ID,ra,dec,F140W,F814W,F435W,z
31906,53.13263800000000,-27.76540200000000,27.64267435204952,27.79656689290858,28.51556683239737,2.550300000000000
31910,53.04172400000000,-27.76531900000000,27.74864524039639,26.48216034452110,26.95216560581068,0.8720000000000000
31911,53.02926400000000,-27.76531400000000,26.60129826189292,27.14032487782811,28.74444446058381,0.8552000000000000
31913,53.14777600000000,-27.76561600000000,23.92835281982009,24.53380002955926,24.85810556038072,2.316800000000000
31914,53.17975700000000,-27.76565100000000,24.80746372216463,25.51430806649217,25.47361898345950,1.393700000000000
31915,53.06723800000000,-27.76562000000000,25.26412398489207,25.85595747030122,25.75512947193537,1.442200000000000
31919,53.11488400000000,-27.76566300000000,24.85835139068303,24.76616475788596,25.47388941159502,0.3237000000000000
31921,53.02625900000000,-27.76534200000000,25.96478274522958,26.46127704051478,28.83844084942634,0.5351000000000000
31924,53.02063100000000,-27.76522600000000,26.58292506027968,27.72973956484604,28.66189132374356,2.640500000000000
31926,53.07933300000000,-27.76472800000000,22.41549261458762,23.99408470876504,27.60461798734093,0.7330000000000000
31927,53.08700000000000,-27.76528000000000,25.88314301379017,25.89465021324438,25.81640629388238,0.07210000000000000
31928,53.10565300000000,-27.76528100000000,25.96289927447453,26.77375597019968,27.51891446487251,3.080500000000000
31929,53.15759700000000,-27.76493200000000,24.97209244453688,25.33620222250461,26.21367710346324,0.6987000000000000
31930,53.09460000000000,-27.76518000000000,22.86994170641402,23.40575719838624,24.64068587804278,0.8422700000000000
31931,53.15046700000000,-27.76523600000000,27.60479733621032,27.23232290646863,27.94497230729180,2.972800000000000
31932,53.14761200000000,-27.76521700000000,26.82792346788507,26.82625266376866,27.46499096496332,0.9987000000000000
31933,53.04730300000000,-27.76518700000000,26.38387456199079,27.01435259323199,26.75274728447192,1.269300000000000
31934,53.02310200000000,-27.76518100000000,26.20858224496497,26.02824533609282,27.07285751264849,2.969800000000000
31935,53.13183800000000,-27.76528500000000,25.55899533013237,26.32247154178024,26.26331975445227,1.405300000000000
31936,53.13380200000000,-27.76521100000000,27.90070796932879,27.58319116944318,27.81267985168771,1.148800000000000
31938,53.02938900000000,-27.76543500000000,25.40747225128159,26.64294685209119,26.52707149444103,1.454200000000000
31939,53.09101400000000,-27.76517400000000,27.10320443359180,28.21124513676679,29.77232817124997,1.065700000000000
31940,53.10976400000000,-27.76530300000000,26.90504165181117,28.97406933674511,27.58654884077068,1.430000000000000
31941,53.12194700000000,-27.76517800000000,26.53375704500811,26.28827190021476,27.05566829577183,0.6487000000000001
31943,53.13066600000000,-27.76529900000000,25.72071807434778,26.48981955230911,27.02705353039842,1.109600000000000
31946,53.09344400000000,-27.76530800000000,25.33441460772018,26.13691163306143,26.02745067517856,1.533600000000000
31948,53.08846100000000,-27.76522900000000,23.37325471172101,23.93796612928299,24.19834411641988,1.224000000000000
31950,53.03825900000000,-27.76512800000000,25.56344302673754,26.17876880542367,27.06021347488673,0.5944000000000000
31951,53.06172800000000,-27.76519300000000,25.83557627921400,26.85319732735942,26.96074750488817,1.382700000000000
31952,53.16491800000000,-27.76511400000000,24.08361716834366,24.30874323986088,25.56455278156272,3.148500000000000
31954,53.13927200000000,-27.76512100000000,26.95381879173267,29.90932626064296,28.40555042656460,2.388800000000000
31955,53.06089300000000,-27.76514200000000,25.70555546152307,26.29576295318134,26.13451659962445,1.230600000000000
31956,53.02375400000000,-27.76513100000000,25.18962367578861,25.64725500399224,26.75312376942137,0.9175000000000000
31958,53.18821300000000,-27.76524000000000,26.26495112003901,26.40163668083052,26.58130269339049,1.419000000000000
31959,53.12420100000000,-27.76511900000000,25.98795581685997,27.70598681114235,27.26528187154056,1.674900000000000
31960,53.18809700000000,-27.76506200000000,25.92495296241221,27.34222040361111,27.65822566512082,1.390900000000000
31961,53.10508200000000,-27.76506500000000,26.67636800406085,27.64584880402902,27.57348202776095,1.199800000000000
31962,53.05405300000000,-27.76502500000000,26.57045156808816,26.98531169215589,27.95493039535186,0.9311000000000000
31963,53.06829200000000,-27.76503300000000,26.21126251271073,27.92274277687880,28.13483584016655,1.406500000000000
31964,53.03822000000000,-27.76499700000000,26.66634654679757,27.25246539240746,27.67935611871426,1.491300000000000
31965,53.20492100000000,-27.76508500000000,25.03309417021801,25.49238710001754,26.85517989355854,2.906500000000000
31966,53.07227300000000,-27.76502600000000,25.92120794561618,26.70299539374927,26.91546716081280,1.594100000000000
31969,53.09267600000000,-27.76399400000000,21.86993082507318,22.33918997205238,23.56697537861691,0.7260000000000000
31970,53.17734600000000,-27.76392800000000,21.87572827531647,22.22776313532021,23.29770517603432,0.2153000000000000
31973,53.07547700000000,-27.76499600000000,26.65996699563588,27.72594948512575,27.61851527322564,2.587000000000000
31974,53.11116800000000,-27.76522300000000,25.17683467658039,25.63842666687225,26.19228644932756,1.081400000000000
31975,53.04532200000000,-27.76497300000000,26.51929989624515,26.65956137969802,31.61424859413660,4.675300000000000
31977,53.16871600000000,-27.76532000000000,26.63491504136776,27.64822330319904,27.78325159497925,1.184100000000000
31978,53.11333900000000,-27.76497600000000,26.12383289078999,27.25995953904437,26.88047789679146,1.676800000000000
31981,53.15693200000000,-27.76504900000000,27.39056309977254,28.44340304714066,28.46439206539501,1.458300000000000
31984,53.14154100000000,-27.76493800000000,26.57414295692998,27.13601463535475,28.75284577751779,0.8610000000000000
31986,53.08879300000000,-27.76517100000000,23.67429963968743,24.08946516346085,24.34600668699290,1.223320000000000
31990,53.12598200000000,-27.76470800000000,23.56118407437813,24.21052373471213,26.27270308033755,0.5367000000000000
31991,53.17904400000000,-27.76507200000000,25.71799917019734,25.68804505414619,26.23592801157186,0.9300000000000000
31993,53.06190900000000,-27.76488600000000,26.36724715374707,26.28458997262853,26.43485290242744,1.125200000000000
31998,53.05209900000000,-27.76527300000000,26.08578177781510,25.70511470960378,27.24547771180902,3.515500000000000
31999,53.14695000000000,-27.76488700000000,26.98248357579817,27.07785802097496,27.83439983409052,0.7034000000000000
32000,53.02274400000000,-27.76500700000000,23.10238192763927,23.70797530605436,24.27614467043697,1.155450000000000
32001,53.03328300000000,-27.76517000000000,23.50404787102417,23.94201151371874,25.05119507436578,0.5234799999999999
32003,53.08597400000000,-27.76486500000000,26.87050915472244,28.17773642005713,29.97075677971464,0.7369000000000000
32005,53.05464700000000,-27.76483600000000,27.34485246988080,27.04399903757456,29.62664425177184,4.711700000000000
32007,53.15977800000000,-27.76495400000000,27.61259771608358,28.55205638176287,27.78962653148113,1.591400000000000
32008,53.19669000000000,-27.76519000000000,24.76984314691306,25.00231617261170,26.17147196770132,0.6819000000000000
32010,53.03317600000000,-27.76483400000000,25.27573472874059,26.34274029786242,26.51068394046679,1.451600000000000
32014,53.20524700000000,-27.76494600000000,24.20904972676673,24.95372412697077,25.10441476109705,1.266000000000000
32016,53.11562200000000,-27.76517900000000,23.65326348582797,24.15220900372687,25.13399462194980,0.7323900000000000
32018,53.11609600000000,-27.76482200000000,27.44231146867622,27.72347900336223,29.34108734759786,0.9947000000000000
32019,53.06250400000000,-27.76482600000000,23.06771650872416,23.51747083556219,23.80878645834099,1.221090000000000
32020,53.20695300000000,-27.76410600000000,22.81926732865692,23.18800801904723,24.64909291265705,0.5288300000000000
32021,53.16358400000000,-27.75895000000000,20.84312465737967,22.65552658355978,25.29730477877018,1.098030000000000
32022,53.05829400000000,-27.76478500000000,25.74699131566043,26.16440786794863,26.69552251666800,0.8972000000000000
32023,53.16318700000000,-27.76505800000000,26.48928014751681,26.37173540765912,27.32170367179758,0.6744000000000000
32024,53.14395300000000,-27.76500500000000,25.57705350431033,25.80572946133098,31.16970720937799,0.6593000000000000
32025,53.03691800000000,-27.76475800000000,26.60538195664050,26.56213089994650,26.72884509133069,2.377000000000000
32026,53.03044500000000,-27.76472600000000,27.56235150882942,28.11859213304972,30.26033912188175,3.176400000000000
32027,53.06851400000000,-27.76484400000000,26.18744308086706,26.55314699219766,26.43776325519291,1.830400000000000
32029,53.14376100000000,-27.76511400000000,25.19342635907787,25.15312919987880,26.95400920092718,0.3919000000000000
32031,53.12458800000000,-27.76487100000000,25.16149511430196,25.60197526322925,26.12062805596840,2.697900000000000
32032,53.20757200000000,-27.76497600000000,25.32043887509506,25.69862811767882,26.49727013946404,0.08309999999999999
32033,53.06852900000000,-27.76471400000000,26.35946461160503,26.77799688230051,27.00988440841518,1.953700000000000
32035,53.15773900000000,-27.76472000000000,27.38208551702376,27.18485827377382,27.48992780244210,0.1803000000000000
32039,53.19988800000000,-27.76463700000000,25.14746314705270,26.23447840769914,26.40536605833675,1.989200000000000
32041,53.09874700000000,-27.76478400000000,25.68132579499319,25.85942858334990,27.15339079288825,3.291100000000000
32043,53.03184300000000,-27.76487300000000,26.23767824198151,26.92772289433683,26.79426060076998,1.273800000000000
32044,53.06471900000000,-27.76464100000000,26.69568296200847,26.41489978964763,30.49067457256364,4.143600000000000
32046,53.08907800000000,-27.76491700000000,24.80089480639706,25.67876654192905,25.95897402227215,1.136900000000000
32047,53.10378900000000,-27.76463100000000,26.18422613029754,27.56716881567704,30.04749327514650,1.588300000000000
32048,53.07335700000000,-27.76434600000000,22.44570750572095,25.05575841880456,26.94796525803627,1.830000000000000
32049,53.06065600000000,-27.76461300000000,27.19383772095450,27.42144854017870,27.29382648781575,2.807500000000000
32050,53.05013100000000,-27.76459900000000,26.27831656682838,27.65101468869181,28.34237397544351,3.631800000000000
32051,53.15756600000000,-27.76470500000000,26.56674510802765,26.43998182495777,28.05368131018226,3.193600000000000
32053,53.06218300000000,-27.76470700000000,26.17626691188788,26.34400500525261,27.11627839992376,0.9523000000000000
32054,53.17709300000000,-27.76459400000000,25.86315844330960,26.79703578832110,27.39019014294412,3.656600000000000
32055,53.15614100000000,-27.76483100000000,26.93915950004367,27.42895824764529,27.02129561264358,1.505800000000000
32057,53.13238200000000,-27.76455900000000,27.16386392052933,27.56222502578460,29.23753569948332,1.208800000000000
32059,53.04187300000000,-27.76436300000000,23.93203558922099,24.31733237945015,25.60323110131004,0.5730200000000000
32060,53.11624500000000,-27.76455100000000,26.66074359696128,26.83846302476610,28.46523695524243,0.6983000000000000
32062,53.09599000000000,-27.76454200000000,26.79681419384879,27.54726644213518,28.27388955643584,0.8303000000000000
32063,53.20406500000000,-27.76475800000000,24.24851998489413,25.03167353835326,25.42340965755093,1.273400000000000
32064,53.14427200000000,-27.76461600000000,26.34381408222486,26.96032472070029,28.87672835131491,0.3154000000000000
32065,53.04379700000000,-27.76450100000000,27.12428351175066,27.78273025334435,27.66056447655593,1.791100000000000
32066,53.07018000000000,-27.76419500000000,22.73954011754549,23.31281134011003,23.99476285838026,1.018000000000000
32067,53.13326300000000,-27.76453000000000,28.07163771575938,26.95322151751423,27.71944485866896,0.8965000000000000
32069,53.14168600000000,-27.76453400000000,26.11994253467535,26.50363101066268,27.37428267037704,0.7310000000000000
32070,53.04182600000000,-27.76463300000000,25.48157684749073,25.61034143320011,27.44598287947231,0.2992000000000000
32071,53.16863800000000,-27.76458500000000,26.61371570096731,26.90092558063629,28.16046400801369,0.8092000000000000
32073,53.11388500000000,-27.76481300000000,24.35727960732174,25.22185155935366,25.38724869577520,2.145100000000000
32076,53.06624900000000,-27.76457900000000,25.07638682955587,25.64853278626545,26.75269273226518,0.3161000000000000
32078,53.06822000000000,-27.76448700000000,24.26977702387866,24.81495398843301,26.05694857915282,0.8153000000000000
32079,53.02282100000000,-27.76440300000000,26.75554402659186,26.21453079113753,27.06286698892783,2.839100000000000
32080,53.18203300000000,-27.76444400000000,26.72072657481529,27.16699929460025,30.92418461299013,0.7619000000000000
32083,53.18431600000000,-27.76441700000000,26.55529163007738,27.27042827753758,27.42148893928959,1.169100000000000
32084,53.03204800000000,-27.76436500000000,27.03693104711780,27.60727538078748,27.00207988919754,1.658400000000000
32085,53.14302400000000,-27.76459800000000,26.37476616182199,25.83295886144449,25.93849042731009,2.486700000000000
32087,53.07392500000000,-27.76319100000000,21.77928614503629,22.32383214024880,23.61325631381699,0.7350000000000000
32088,53.20048500000000,-27.76457600000000,24.31867990329543,25.50683807449206,25.45962718261305,1.633500000000000
32089,53.11237800000000,-27.76438100000000,27.36817859747825,27.01196034680168,28.09030742126086,0.9074000000000000
32090,53.10569700000000,-27.76437000000000,26.14275289958770,26.88537967647191,28.41759207958185,0.3999000000000000
32092,53.04997700000000,-27.76434100000000,27.08478357851641,26.76238591589553,27.29850592703285,0.4868000000000000
32094,53.09284800000000,-27.76467700000000,25.38772031521965,26.12212246839627,25.91076297277020,1.443400000000000
32099,53.20007400000000,-27.76431500000000,26.96883181353779,27.04468410319606,27.09405952154605,1.290800000000000
32100,53.03292200000000,-27.76469900000000,24.69090818420229,25.52089967398203,26.23372050734064,1.184700000000000
32105,53.18806800000000,-27.76467400000000,24.51640719443104,24.95153518385618,25.28857371381003,2.502200000000000
32106,53.03005900000000,-27.76429400000000,26.76707995513824,26.83625735787547,28.12401832393737,0.07149999999999999
